Hexstream,Split Indexes,Splited Hexstream
810a001b01080003011d30b40c0c0040012f19683e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 b4 0c 0c 0040012f 19 68 3e 44 00000000 3f
810a001601240003011dff0203b50c0c0040012f191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b5 0c 0c 0040012f 19 1c
810a002201080003011d30b50c0c0040012f191c3e750a005354414952202331333f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 b5 0c 0c 0040012f 19 1c 3e 75 0a 00 535441495220233133 3f
810a001601240003011dff0203b60c0c0040012f1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 b6 0c 0c 0040012f 19 67
810a001801080003011d30b60c0c0040012f19673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 b6 0c 0c 0040012f 19 67 3e 91 06 3f
810a001701240003011dff0203b70c0c0040012f1a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 b7 0c 0c 0040012f 1a 0200
810a001c01080003011d30b70c0c0040012f1a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 b7 0c 0c 0040012f 1a 0200 3e 44 00000000 3f
810a001701240003011dff0203b80c0c0040012f1a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 b8 0c 0c 0040012f 1a 0201
810a001c01080003011d30b80c0c0040012f1a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 b8 0c 0c 0040012f 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff0203b90c0c0200001d194c2927,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 b9 0c 0c 0200001d 19 4c 29 27
810a001d01080003011d30b90c0c0200001d194c29273ec40100012f3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 b9 0c 0c 0200001d 19 4c 29 27 3e c4 0100012f 3f
810a001601240003011dff0203ba0c0c0100012f194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ba 0c 0c 0100012f 19 4b
810a001b01080003011d30ba0c0c0100012f194b3ec40100012f3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 ba 0c 0c0100012f 19 4b 3e c40100012f 3f
810a001601240003011dff0203bb0c0c0100012f194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bb 0c 0c 0100012f 19 4d
810a002201080003011d30bb0c0c0100012f194d3e750a0052454c4159203330333f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 bb 0c 0c 0100012f 19 4d 3e 75 0a 00 52454c415920333033 3f
810a001601240003011dff0203bc0c0c0100012f194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bc 0c 0c 0100012f 19 4f
810a001801080003011d30bc0c0c0100012f194f3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 bc 0c 0c 0100012f 19 4f 3e 91 04 3f
810a001601240003011dff0203bd0c0c0100012f1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bd 0c 0c 0100012f 19 55
810a001801080003011d30bd0c0c0100012f19553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 bd 0c 0c 0100012f 19 55 3e 91 00 3f
810a001601240003011dff0203be0c0c0100012f196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 be 0c 0c 0100012f 19 6f
810a001901080003011d30be0c0c0100012f196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 be 0c 0c 0100012f 19 6f 3e 82 04 40 3f
810a001601240003011dff0203bf0c0c0100012f1924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 bf 0c 0c 0100012f 19 24
810a001801080003011d30bf0c0c0100012f19243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 bf 0c 0c 0100012f 19 24 3e 91 01 3f
810a001601240003011dff0203c00c0c0100012f1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c0 0c 0c 0100012f 19 51
810a001701080003011d30c00c0c0100012f19513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 c0 0c 0c 0100012f 19 51 3e 10 3f
810a001601240003011dff0203c10c0c0100012f1954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c1 0c 0c 0100012f 19 54
810a001801080003011d30c10c0c0100012f19543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 c1 0c 0c 0100012f 19 54 3e 91 00 3f
810a001601240003011dff0203c20c0c0100012f1957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c2 0c 0c 0100012f 19 57
810a002601080003011d30c20c0c0100012f19573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 c2 0c 0c 0100012f 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f
810a001601240003011dff0203c30c0c0100012f1968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c3 0c 0c 0100012f 19 68
810a001801080003011d30c30c0c0100012f19683e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 c3 0c 0c 0100012f 19 68 3e 91 00 3f
810a001601240003011dff0203c40c0c0100012f191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c4 0c 0c 0100012f 19 1c
810a002201080003011d30c40c0c0100012f191c3e750a005354414952202331333f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 c4 0c 0c 0100012f 19 1c 3e 75 0a 00 535441495220233133 3f
810a001601240003011dff0203c50c0c0100012f1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c5 0c 0c 0100012f 19 67
810a001801080003011d30c50c0c0100012f19673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 c5 0c 0c 0100012f 19 67 3e 91 06 3f
810a001701240003011dff0203c60c0c0100012f1a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 c6 0c 0c 0100012f 1a 0200
810a001c01080003011d30c60c0c0100012f1a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 c6 0c 0c 0100012f 1a 0200 3e 44 00000000 3f
810a001701240003011dff0203c70c0c0100012f1a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 c7 0c 0c 0100012f 1a 0201
810a001c01080003011d30c70c0c0100012f1a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 c7 0c 0c 0100012f 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff0203c80c0c0200001d194c2928,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 c8 0c 0c 0200001d 19 4c 29 28
810a001d01080003011d30c80c0c0200001d194c29283ec4004001303f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 c8 0c 0c 0200001d 19 4c 29 28 3e c4 00400130 3f
810a001601240003011dff0203c90c0c00400130194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 c9 0c 0c 00400130 19 4b
810a001b01080003011d30c90c0c00400130194b3ec4004001303f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 c9 0c 0c00400130 19 4b 3e c400400130 3f
810a001601240003011dff0203ca0c0c00400130194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ca 0c 0c 00400130 19 4d
810a002301080003011d30ca0c0c00400130194d3e750b0044494d4d4552203330343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35]",81 0a 0023 01 08 0003 01 1d 30 ca 0c 0c 00400130 19 4d 3e 75 0b 00 44494d4d455220333034 3f
810a001601240003011dff0203cb0c0c00400130194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cb 0c 0c 00400130 19 4f
810a001801080003011d30cb0c0c00400130194f3e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 cb 0c 0c 00400130 19 4f 3e 91 01 3f
810a001601240003011dff0203cc0c0c004001301955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cc 0c 0c 00400130 19 55
810a001b01080003011d30cc0c0c0040013019553e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 cc 0c 0c 00400130 19 55 3e 44 00000000 3f
810a001601240003011dff0203cd0c0c00400130196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cd 0c 0c 00400130 19 6f
810a001901080003011d30cd0c0c00400130196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 cd 0c 0c 00400130 19 6f 3e 82 04 40 3f
810a001601240003011dff0203ce0c0c004001301924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ce 0c 0c 00400130 19 24
810a001801080003011d30ce0c0c0040013019243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 ce 0c 0c 00400130 19 24 3e 91 01 3f
810a001601240003011dff0203cf0c0c004001301951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 cf 0c 0c 00400130 19 51
810a001701080003011d30cf0c0c0040013019513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 cf 0c 0c 00400130 19 51 3e 10 3f
810a001601240003011dff0203d00c0c004001301975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d0 0c 0c 00400130 19 75
810a001801080003011d30d00c0c0040013019753e91623f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 d0 0c 0c 00400130 19 75 3e 91 62 3f
810a001601240003011dff0203d10c0c004001301957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d1 0c 0c 00400130 19 57
810a002601080003011d30d10c0c0040013019573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 d1 0c 0c 00400130 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f
810a001601240003011dff0203d20c0c004001301968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d2 0c 0c 00400130 19 68
810a001b01080003011d30d20c0c0040013019683e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 d2 0c 0c 00400130 19 68 3e 44 00000000 3f
810a001601240003011dff0203d30c0c00400130191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d3 0c 0c 00400130 19 1c
810a001e01080003011d30d30c0c00400130191c3e75060053504152453f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30]",81 0a 001e 01 08 0003 01 1d 30 d3 0c 0c 00400130 19 1c 3e 75 06 00 5350415245 3f
810a001601240003011dff0203d40c0c004001301967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d4 0c 0c 00400130 19 67
810a001801080003011d30d40c0c0040013019673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 d4 0c 0c 00400130 19 67 3e 91 06 3f
810a001701240003011dff0203d50c0c004001301a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 d5 0c 0c 00400130 1a 0200
810a001c01080003011d30d50c0c004001301a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 d5 0c 0c 00400130 1a 0200 3e 44 00000000 3f
810a001701240003011dff0203d60c0c004001301a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 d6 0c 0c 00400130 1a 0201
810a001c01080003011d30d60c0c004001301a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 d6 0c 0c 00400130 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff0203d70c0c0200001d194c2929,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 d7 0c 0c 0200001d 19 4c 29 29
810a001d01080003011d30d70c0c0200001d194c29293ec4010001303f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 d7 0c 0c 0200001d 19 4c 29 29 3e c4 01000130 3f
810a001601240003011dff0203d80c0c01000130194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d8 0c 0c 01000130 19 4b
810a001b01080003011d30d80c0c01000130194b3ec4010001303f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 d8 0c 0c01000130 19 4b 3e c401000130 3f
810a001601240003011dff0203d90c0c01000130194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 d9 0c 0c 01000130 19 4d
810a002201080003011d30d90c0c01000130194d3e750a0052454c4159203330343f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 d9 0c 0c 01000130 19 4d 3e 75 0a 00 52454c415920333034 3f
810a001601240003011dff0203da0c0c01000130194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 da 0c 0c 01000130 19 4f
810a001801080003011d30da0c0c01000130194f3e91043f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 da 0c 0c 01000130 19 4f 3e 91 04 3f
810a001601240003011dff0203db0c0c010001301955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 db 0c 0c 01000130 19 55
810a001801080003011d30db0c0c0100013019553e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 db 0c 0c 01000130 19 55 3e 91 00 3f
810a001601240003011dff0203dc0c0c01000130196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 dc 0c 0c 01000130 19 6f
810a001901080003011d30dc0c0c01000130196f3e8204403f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 dc 0c 0c 01000130 19 6f 3e 82 04 40 3f
810a001601240003011dff0203dd0c0c010001301924,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 dd 0c 0c 01000130 19 24
810a001801080003011d30dd0c0c0100013019243e91013f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 dd 0c 0c 01000130 19 24 3e 91 01 3f
810a001601240003011dff0203de0c0c010001301951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 de 0c 0c 01000130 19 51
810a001701080003011d30de0c0c0100013019513e103f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 de 0c 0c 01000130 19 51 3e 10 3f
810a001601240003011dff0203df0c0c010001301954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 df 0c 0c 01000130 19 54
810a001801080003011d30df0c0c0100013019543e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 df 0c 0c 01000130 19 54 3e 91 00 3f
810a001601240003011dff0203e00c0c010001301957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e0 0c 0c 01000130 19 57
810a002601080003011d30e00c0c0100013019573e000000000000000000000000000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 e0 0c 0c 01000130 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f
810a001601240003011dff0203e10c0c010001301968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e1 0c 0c 01000130 19 68
810a001801080003011d30e10c0c0100013019683e91003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 e1 0c 0c 01000130 19 68 3e 91 00 3f
810a001601240003011dff0203e20c0c01000130191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e2 0c 0c 01000130 19 1c
810a001e01080003011d30e20c0c01000130191c3e75060053504152453f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 29, 30]",81 0a 001e 01 08 0003 01 1d 30 e2 0c 0c 01000130 19 1c 3e 75 06 00 5350415245 3f
810a001601240003011dff0203e30c0c010001301967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e3 0c 0c 01000130 19 67
810a001801080003011d30e30c0c0100013019673e91063f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 e3 0c 0c 01000130 19 67 3e 91 06 3f
810a001701240003011dff0203e40c0c010001301a0200,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 e4 0c 0c 01000130 1a 0200
810a001c01080003011d30e40c0c010001301a02003e44000000003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 e4 0c 0c 01000130 1a 0200 3e 44 00000000 3f
810a001701240003011dff0203e50c0c010001301a0201,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 e5 0c 0c 01000130 1a 0201
810a001c01080003011d30e50c0c010001301a02013e44455ca4cd3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 e5 0c 0c 01000130 1a 0201 3e 44 455ca4cd 3f
810a001801240003011dff0203e60c0c0200001d194c292a,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 e6 0c 0c 0200001d 19 4c 29 2a
810a001d01080003011d30e60c0c0200001d194c292a3ec4004001313f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 e6 0c 0c 0200001d 19 4c 29 2a 3e c4 00400131 3f
810a001601240003011dff0203e70c0c00400131194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 e7 0c 0c 00400131 19 4b
